4.793609924393617e+06, -1.519659882851639e+08, 9.143017554041626e+03, -3.777368871607186e+08, -2.415660602751505e+07, 6.882450113531931e+07, 8.757621621621622e+06, 1.327217926e+11
5.050188882849155e+07, -1.434432959718426e+08, 8.385718154146698e+03, -3.760180362735294e+08, -5.465206498233879e+07, 6.754273185362406e+07, 8.757621621621622e+06, 1.327217926e+11
9.140558284520313e+07, -1.212777690370574e+08, 6.830863736514450e+03, -3.720954686316658e+08, -8.482752664924549e+07, 6.586510756198798e+07, 8.757621621621622e+06, 1.327217926e+11
1.235764944882897e+08, -8.753334406112054e+07, 4.623869483758963e+03, -3.660149868475708e+08, -1.145113759107490e+08, 6.380549752706268e+07, 8.757621621621622e+06, 1.327217926e+11
1.438426399692761e+08, -4.536594740530308e+07, 1.972011254087038e+03, -3.578362226770453e+08, -1.435391210920055e+08, 6.138009326420072e+07, 8.757621621621622e+06, 1.327217926e+11
1.500876401207031e+08, 1.212709166103594e+06, -8.714175893249999e+02, -3.476315197351178e+08, -1.717545950482908e+08, 5.860716469283810e+07, 8.757621621621622e+06, 1.327217926e+11
1.414938008495214e+08, 4.765950923784648e+07, -3.627969773212817e+03, -3.354847206712949e+08, -1.990109621105114e+08, 5.550680483495159e+07, 8.757621621621622e+06, 1.327217926e+11
1.186957926890991e+08, 8.930871134171042e+07, -6.019524231255040e+03, -3.214898926692199e+08, -2.251715281640332e+08, 5.210066938164377e+07, 8.757621621621622e+06, 1.327217926e+11
8.380459875153959e+07, 1.218440747221728e+08, -7.796898077475971e+03, -3.057500231660182e+08, -2.501103572385721e+08, 4.841171689690244e+07, 8.757621621621622e+06, 1.327217926e+11
4.026526411877652e+07, 1.417887380319878e+08, -8.768645722503046e+03, -2.883757147274830e+08, -2.737127031635053e+08, 4.446395471860323e+07, 8.757621621621622e+06, 1.327217926e+11
-7.467472931467790e+06, 1.469433220340747e+08, -8.825765598058861e+03, -2.694839043622906e+08, -2.958752689762883e+08, 4.028219481304291e+07, 8.757621621621622e+06, 1.327217926e+11
-5.441492547519304e+07, 1.366915183256043e+08, -7.957553671981414e+03, -2.491966284990208e+08, -3.165063098282443e+08, 3.589182299470755e+07, 8.757621621621622e+06, 1.327217926e+11
-9.565808093009172e+07, 1.121048301969842e+08, -6.254818703433444e+03, -2.276398506434043e+08, -3.355255971487312e+08, 3.131858408423296e+07, 8.757621621621622e+06, 1.327217926e+11
-1.269239806369517e+08, 7.581593815011913e+07, -3.899123346601649e+03, -2.049423645986384e+08, -3.528642628958517e+08, 2.658838478204538e+07, 8.757621621621622e+06, 1.327217926e+11
-1.450747473150347e+08, 3.168185829519894e+07, -1.139860673146227e+03, -1.812347822400872e+08, -3.684645429655477e+08, 2.172711531053674e+07, 8.757621621621622e+06, 1.327217926e+11
-1.484244301756374e+08, -1.569646844036908e+07, 1.736415452892520e+03, -1.566486113098314e+08, -3.822794383965739e+08, 1.676049024182190e+07, 8.757621621621622e+06, 1.327217926e+11
-1.368531703641191e+08, -6.150941068256910e+07, 4.438889686701215e+03, -1.313154256133325e+08, -3.942723120471895e+08, 1.171390839055287e+07, 8.757621621621622e+06, 1.327217926e+11
-1.117327008042915e+08, -1.012457769020251e+08, 6.702685489178722e+03, -1.053661273970232e+08, -4.044164370756706e+08, 6.612331214167502e+06, 8.757621621621622e+06, 1.327217926e+11
-7.570660282933652e+07, -1.311141909444758e+08, 8.313119114175786e+03, -7.893029956644562e+07, -4.126945119627228e+08, 1.480178822987162e+06, 8.757621621621622e+06, 1.327217926e+11
-3.237805161663516e+07, -1.483516819897264e+08, 9.122656914627549e+03, -5.213564374933065e+07, -4.190981550834584e+08, -3.658757547595114e+06, 8.757621621621622e+06, 1.327217926e+11
1.404868153648135e+07, -1.514168949063711e+08, 9.060665542471244e+03, -2.510749897905511e+07, -4.236273900634447e+08, -8.781387920883264e+06, 8.757621621621622e+06, 1.327217926e+11
5.914055988452826e+07, -1.400784923868190e+08, 8.136765218103600e+03, 2.031565077218950e+06, -4.262901314107583e+08, -1.386538223830405e+07, 8.757621621621622e+06, 1.327217926e+11
9.860313945875171e+07, -1.154118174937093e+08, 6.438674552494790e+03, 2.916208694852367e+07, -4.271016782581817e+08, -1.888921675883091e+07, 8.757621621621622e+06, 1.327217926e+11
1.286327067316522e+08, -7.971236477372941e+07, 4.125117160280360e+03, 5.616799110882899e+07, -4.260842225138515e+08, -2.383220966164327e+07, 8.757621621621622e+06, 1.327217926e+11
1.462444951166182e+08, -3.632757958887272e+07, 1.413928023138115e+03, 8.293681154649082e+07, -4.232663763275244e+08, -2.867454727883969e+07, 8.757621621621622e+06, 1.327217926e+11
1.495629946204517e+08, 1.059666157058800e+07, -1.434786060162954e+03, 1.093598679295906e+08, -4.186827225442406e+08, -3.339730232257467e+07, 8.757621621621622e+06, 1.327217926e+11
1.380502414390918e+08, 5.645790472072932e+07, -4.140485587962128e+03, 1.353324008906012e+08, -4.123733907394089e+08, -3.798244539050133e+07, 8.757621621621622e+06, 1.327217926e+11
1.126370244496900e+08, 9.662086235691421e+07, -6.428461788780840e+03, 1.607536726141666e+08, -4.043836605044079e+08, -4.241285094155821e+07, 8.757621621621622e+06, 1.327217926e+11
7.571633577077204e+07, 1.268975309917161e+08, -8.058768557111383e+03, 1.855270385151749e+08, -3.947635928701487e+08, -4.667229883633535e+07, 8.757621621621622e+06, 1.327217926e+11
3.096525094509495e+07, 1.440329415465360e+08, -8.854581725209899e+03, 2.095599953659880e+08, -3.835676901051221e+08, -5.074547243674786e+07, 8.757621621621622e+06, 1.327217926e+11
-1.701450638685726e+07, 1.461233624132502e+08, -8.725518685394054e+03, 2.327642107914939e+08, -3.708545835900126e+08, -5.461795416173521e+07, 8.757621621621622e+06, 1.327217926e+11
-6.320808300262348e+07, 1.328865673257827e+08, -7.681223823341494e+03, 2.550555386137531e+08, -3.566867490381207e+08, -5.827621930151894e+07, 8.757621621621622e+06, 1.327217926e+11
-1.027798445814410e+08, 1.057214964969282e+08, -5.831817586470584e+03, 2.763540241055325e+08, -3.411302479847799e+08, -6.170762880416769e+07, 8.757621621621622e+06, 1.327217926e+11
-1.316479869790115e+08, 6.753652312237330e+07, -3.374479234590530e+03, 2.965839028116581e+08, -3.242544941954730e+08, -6.490042166580681e+07, 8.757621621621622e+06, 1.327217926e+11
-1.469440757190391e+08, 2.237768649310824e+07, -5.685730607501455e+02, 3.156735962236722e+08, -3.061320434282458e+08, -6.784370748023489e+07, 8.757621621621622e+06, 1.327217926e+11
-1.472905336962603e+08, -2.506986171718094e+07, 2.295906519478176e+03, 3.335557072494308e+08, -2.868384048190825e+08, -7.052745963508058e+07, 8.757621621621622e+06, 1.327217926e+11
-1.328750074201825e+08, -7.001749959653756e+07, 4.931047206864538e+03, 3.501670181056682e+08, -2.664518720283169e+08, -7.294250957972519e+07, 8.757621621621622e+06, 1.327217926e+11
-1.053429890515478e+08, -1.080668366745915e+08, 7.080234058204011e+03, 3.654484929775237e+08, -2.450533721822178e+08, -7.508054253460111e+07, 8.757621621621622e+06, 1.327217926e+11
-6.755553301032649e+07, -1.356099242738824e+08, 8.541006641253649e+03, 3.793452875327506e+08, -2.227263305581079e+08, -7.693409496154882e+07, 8.757621621621622e+06, 1.327217926e+11
-2.326452562573271e+07, -1.501145485866264e+08, 9.180544424597099e+03, 3.918067671470398e+08, -1.995565488864345e+08, -7.849655406993459e+07, 8.757621621621622e+06, 1.327217926e+11
2.325066318900216e+07, -1.502955710955556e+08, 8.944071707958617e+03, 4.027865354871754e+08, -1.756320950728289e+08, -7.976215959236781e+07, 8.757621621621622e+06, 1.327217926e+11
6.755565549851789e+07, -1.361841430163244e+08, 7.857052476466790e+03, 4.122424749066075e+08, -1.510432020719580e+08, -8.072600802620797e+07, 8.757621621621622e+06, 1.327217926e+11
1.054260624885132e+08, -1.091073823682096e+08, 6.022023001370573e+03, 4.201367999289466e+08, -1.258821735685815e+08, -8.138405950164109e+07, 8.757621621621622e+06, 1.327217926e+11
1.331956412773656e+08, -7.158572189771825e+07, 3.610546870580355e+03, 4.264361249239622e+08, -1.002432940359868e+08, -8.173314740292031e+07, 8.757621621621622e+06, 1.327217926e+11
1.480783677661210e+08, -2.714814061783064e+07, 8.503544484690588e+02, 4.311115469125637e+08, -7.422274064520018e+07, -8.177099083533314e+07, 8.757621621621622e+06, 1.327217926e+11
1.484487175841282e+08, 1.993881882973193e+07, -1.992496922013202e+03, 4.341387442662172e+08, -4.791849438809288e+07, -8.149620999546073e+07, 8.757621621621622e+06, 1.327217926e+11
1.340537656690420e+08, 6.503015472220759e+07, -4.636416719325633e+03, 4.354980918861814e+08, -2.143024765263399e+07, -8.090834446516855e+07, 8.757621621621622e+06, 1.327217926e+11
1.061202753527907e+08, 1.035401301574447e+08, -6.811259852621459e+03, 4.351747932522476e+08, 5.140694651070386e+06, -8.000787440929778e+07, 8.757621621621622e+06, 1.327217926e+11
6.731626050736809e+07, 1.314283741924378e+08, -8.287450003330508e+03, 4.331590295124016e+08, 3.169152346880123e+07, -7.879624461195740e+07, 8.757621621621622e+06, 1.327217926e+11
2.153656066013119e+07, 1.456785686608609e+08, -8.903719641677726e+03, 4.294461255365621e+08, 5.811804670451814e+07, -7.727589123534846e+07, 8.757621621621622e+06, 1.327217926e+11
-2.649052054581932e+07, 1.446934977424269e+08, -8.588852298203272e+03, 4.240367325715882e+08, 8.431482644088706e+07, -7.545027112686995e+07, 8.757621621621622e+06, 1.327217926e+11
-2.682422462313964e+07, 1.446317584807423e+08, -8.583352575670368e+03, 4.213380206614462e+08, -1.214913417209561e+08, -8.146639588236566e+07, 8.875243243243242e+06, 1.327217926e+11
-7.203436497894895e+07, 1.283631721160578e+08, -7.361372147861000e+03, 4.273591859718794e+08, -9.577971459656328e+07, -8.176193720678307e+07, 8.875243243243242e+06, 1.327217926e+11
-1.097044648528296e+08, 9.865070097884429e+07, -5.368388588424630e+03, 4.317519232499196e+08, -6.970318747163740e+07, -8.174593128884807e+07, 8.875243243243242e+06, 1.327217926e+11
-1.359699545636525e+08, 5.867244951768393e+07, -2.816699385161399e+03, 4.344927122527916e+08, -4.336004326319781e+07, -8.141715551657999e+07, 8.875243243243242e+06, 1.327217926e+11
-1.482529621968945e+08, 1.264913453838780e+07, 2.533778662435407e+01, 4.355627508320743e+08, -1.685025977369985e+07, -8.077531011351310e+07, 8.875243243243242e+06, 1.327217926e+11
-1.454981939856553e+08, -3.466943001284868e+07, 2.865541350774216e+03, 4.349480899159812e+08, 9.724590599725038e+06, -7.982103983198437e+07, 8.875243243243242e+06, 1.327217926e+11
-1.282070458773228e+08, -7.853705783899473e+07, 5.420227960037412e+03, 4.326397855379747e+08, 3.626145120343986e+07, -7.855595846882321e+07, 8.875243243243242e+06, 1.327217926e+11
-9.829820157025459e+07, -1.146888419392004e+08, 7.442289072652811e+03, 4.286340677884619e+08, 6.265590476257181e+07, -7.698267607789204e+07, 8.875243243243242e+06, 1.327217926e+11
-5.884423932084958e+07, -1.397185916150002e+08, 8.742561856784334e+03, 4.229325262730361e+08, 8.880231373783615e+07, -7.510482869436461e+07, 8.875243243243242e+06, 1.327217926e+11
-1.373582239055220e+07, -1.513400862172047e+08, 9.203805298089617e+03, 4.155423113203050e+08, 1.145939810055310e+08, -7.292711031730735e+07, 8.875243243243242e+06, 1.327217926e+11
3.268545374787885e+07, -1.485362978973228e+08, 8.787750477814794e+03, 4.064763497866322e+08, 1.399233346346196e+08, -7.045530681877553e+07, 8.875243243243242e+06, 1.327217926e+11
7.599901786896302e+07, -1.316092824055223e+08, 7.536132341024082e+03, 3.957535738461112e+08, 1.646821406928198e+08, -6.769633135807380e+07, 8.875243243243242e+06, 1.327217926e+11
1.120675112712353e+08, -1.021425733922720e+08, 5.566494520993563e+03, 3.833991606242940e+08, 1.887617481453216e+08, -6.465826077806096e+07, 8.875243243243242e+06, 1.327217926e+11
1.373804609170688e+08, -6.288183539012627e+07, 3.063160966181613e+03, 3.694447799270850e+08, 2.120533700002903e+08, -6.135037234566727e+07, 8.875243243243242e+06, 1.327217926e+11
1.493693523404715e+08, -1.753274849239551e+07, 2.633660474256226e+02, 3.539288466268480e+08, 2.344484048867129e+08, -5.778318007079986e+07, 8.875243243243242e+06, 1.327217926e+11
1.466764291509267e+08, 2.952816589441140e+07, -2.561621723350223e+03, 3.368967734936608e+08, 2.558388032010475e+08, -5.396846969675500e+07, 8.875243243243242e+06, 1.327217926e+11
1.293484759147799e+08, 7.363014785071233e+07, -5.130251790638469e+03, 3.184012194016370e+08, 2.761174818048282e+08, -4.991933130206895e+07, 8.875243243243242e+06, 1.327217926e+11
9.891720530646750e+07, 1.102591571018113e+08, -7.178326606445888e+03, 2.985023269037505e+08, 2.951787909678592e+08, -4.565018829031537e+07, 8.875243243243242e+06, 1.327217926e+11
5.832647712721349e+07, 1.355478329307873e+08, -8.488175125682668e+03, 2.772679421650350e+08, 3.129190367999964e+08, -4.117682137376635e+07, 8.875243243243242e+06, 1.327217926e+11
1.168011507967152e+07, 1.467436377727696e+08, -8.915555901572070e+03, 2.547738091921071e+08, 3.292370617659535e+08, -3.651638598356913e+07, 8.875243243243242e+06, 1.327217926e+11
-3.618500567009103e+07, 1.425765591956561e+08, -8.409570961530222e+03, 2.311037292245035e+08, 3.440348849983678e+08, -3.168742136933959e+07, 8.875243243243242e+06, 1.327217926e+11
-8.025379434988679e+07, 1.234498818549024e+08, -7.021224653823924e+03, 2.063496750985466e+08, 3.572184029821300e+08, -2.670984949290569e+07, 8.875243243243242e+06, 1.327217926e+11
-1.159306463745451e+08, 9.140589236759056e+07, -4.898175612496852e+03, 1.806118494074690e+08, 3.686981497489774e+08, -2.160496168448882e+07, 8.875243243243242e+06, 1.327217926e+11
-1.395781119839754e+08, 4.986670443039975e+07, -2.266235099802737e+03, 1.539986744250583e+08, 3.783901139740460e+08, -1.639539092712495e+07, 8.875243243243242e+06, 1.327217926e+11
-1.489084666873553e+08, 3.200835116152097e+06, 5.988651946824439e+02, 1.266267011096452e+08, 3.862166082950798e+08, -1.110506758084268e+07, 8.875243243243242e+06, 1.327217926e+11
-1.431789680233589e+08, -4.380107934654174e+07, 3.404143103796554e+03, 9.862042414827558e+07, 3.921071837859250e+08, -5.759156367957795e+06, 8.875243243243242e+06, 1.327217926e+11
-1.231882843330781e+08, -8.645316150966471e+07, 5.871134937758003e+03, 7.011199003413484e+07, 3.959995798355343e+08, -3.839725317943841e+05, 8.875243243243242e+06, 1.327217926e+11
-9.110821546229506e+07, -1.206346305710022e+08, 7.762773888067224e+03, 4.124078569590947e+07, 3.978406967650683e+08, 4.993124729656857e+06, 8.875243243243242e+06, 1.327217926e+11
-5.020202319924465e+07, -1.431446334433860e+08, 8.903299851424796e+03, 1.215289631685731e+07, 3.975875754429122e+08, 1.034386315022151e+07, 8.875243243243242e+06, 1.327217926e+11
-4.479583220670950e+06, -1.519404856552827e+08, 9.190799039107977e+03, -1.699957721435156e+07, 3.952083650490708e+08, 1.563921376647395e+07, 8.875243243243242e+06, 1.327217926e+11
4.167238509451615e+07, -1.462660731315674e+08, 8.602984149681743e+03, -4.605934821775913e+07, 3.906832571505458e+08, 2.084957337096546e+07, 8.875243243243242e+06, 1.327217926e+11
8.386120879508820e+07, -1.266835723758685e+08, 7.197135526950547e+03, -7.486492514015895e+07, 3.840053615655949e+08, 2.594497294206861e+07, 8.875243243243242e+06, 1.327217926e+11
1.180474092730205e+08, -9.501938678609744e+07, 5.104929200602117e+03, -1.032517429670245e+08, 3.751814973322334e+08, 3.089531111196965e+07, 8.875243243243242e+06, 1.327217926e+11
1.408836615179175e+08, -5.422862343138339e+07, 2.522457630797252e+03, -1.310534397405718e+08, 3.642328706862772e+08, 3.567061079111018e+07, 8.875243243243242e+06, 1.327217926e+11
1.500224101585951e+08, -8.176028329867262e+06, -3.046231272537502e+02, -1.581032673192730e+08, 3.511956115282282e+08, 4.024129604490422e+07, 8.875243243243242e+06, 1.327217926e+11
1.443724238830250e+08, 3.867080476821997e+07, -3.100967456917112e+03, -1.842356196397178e+08, 3.361211406272618e+08, 4.457848526067102e+07, 8.875243243243242e+06, 1.327217926e+11
1.242733218757316e+08, 8.163444467155409e+07, -5.586179768505805e+03, -2.092876557427162e+08, 3.190763419407095e+08, 4.865429560496464e+07, 8.875243243243242e+06, 1.327217926e+11
9.154852563021946e+07, 1.162899587661698e+08, -7.502990090226505e+03, -2.331009890363572e+08, 3.001435180149188e+08, 5.244215281849930e+07, 8.875243243243242e+06, 1.327217926e+11
4.939819446550907e+07, 1.389561373601497e+08, -8.646321510900798e+03, -2.555234090668651e+08, 2.794201114810660e+08, 5.591709959729671e+07, 8.875243243243242e+06, 1.327217926e+11
2.110718594952416e+06, 1.471502331775026e+08, -8.889191380136419e+03, -2.764105978463749e+08, 2.570181820593608e+08, 5.905609523347101e+07, 8.875243243243242e+06, 1.327217926e+11
-4.539471143702200e+07, 1.399260894431663e+08, -8.200678599549326e+03, -2.956277999188344e+08, 2.330636360097103e+08, 6.183829889886092e+07, 8.875243243243242e+06, 1.327217926e+11
-8.813916108474290e+07, 1.180227084770301e+08, -6.651849958575893e+03, -3.130514041471083e+08, 2.076952132735593e+08, 6.424532899687667e+07, 8.875243243243242e+06, 1.327217926e+11
-1.216780489088922e+08, 8.378357214570239e+07, -4.407732775469009e+03, -3.285703958965983e+08, 1.810632462000647e+08, 6.626149140916204e+07, 8.875243243243242e+06, 1.327217926e+11
-1.426166470741807e+08, 4.085743344157040e+07, -1.706521131109705e+03, -3.420876409670598e+08, 1.533282122337471e+08, 6.787397022522724e+07, 8.875243243243242e+06, 1.327217926e+11
-1.489650824027451e+08, -6.260357112032641e+06, 1.169985228195024e+03, -3.535209672313995e+08, 1.246591107306026e+08, 6.907297563848794e+07, 8.875243243243242e+06, 1.327217926e+11
-1.402929062926534e+08, -5.275934362458003e+07, 3.929269319050902e+03, -3.628040162724415e+08, 9.523170066121787e+07, 6.985184506731066e+07, 8.875243243243242e+06, 1.327217926e+11
-1.176892525608965e+08, -9.403223460804924e+07, 6.299153612847692e+03, -3.698868450203494e+08, 6.522664092311624e+07, 7.020709513745131e+07, 8.875243243243242e+06, 1.327217926e+11
-8.356776523394161e+07, -1.261164001502572e+08, 8.053399230578167e+03, -3.747362660274400e+08, 3.482757800818095e+07, 7.013842384858078e+07, 8.875243243243242e+06, 1.327217926e+11
-4.136866737745179e+07, -1.460256945207615e+08, 9.030141116399243e+03, -3.773359240468495e+08, 4.219226689939439e+06, 6.964866394018576e+07, 8.875243243243242e+06, 1.327217926e+11
4.793609924393617e+06, -1.519659882851639e+08, 9.143017554041626e+03, -3.776861154601598e+08, -2.641451179359707e+07, 6.874369007017908e+07, 8.875243243243242e+06, 1.327217926e+11
5.050188882849155e+07, -1.434432959718426e+08, 8.385718154146698e+03, -3.758033653106530e+08, -5.689235272951555e+07, 6.743228383284837e+07, 8.875243243243242e+06, 1.327217926e+11
