      -5.139693      36.225737      10.557730      27.047100     -23.854386     -12.227241
     -14.261544      34.656231       7.248219      32.648987     -17.621893      -8.955768
     -22.332348      30.551628       5.405698      36.206296      -9.918584      -7.172928
     -28.997475      24.573494       4.246975      37.703216      -1.693558      -6.096518
     -33.940851      17.233621       3.455653      37.275459       6.342027      -5.410470
     -36.957207       9.049188       2.881763      35.262861      13.598316      -4.963148
     -37.977779       0.537383       2.445422      32.198865      19.639933      -4.668205
     -37.064984      -7.820184       2.100179      28.750159      24.231167      -4.462599
     -34.386598     -15.609378       1.817100      25.602028      27.356534      -4.282547
     -30.180715     -22.500508       1.577080      23.267271      29.213037      -4.050655
     -24.721784     -28.249270       1.366792      21.828852      30.194796      -3.688843
     -18.294695     -32.685987       1.176348      20.800570      30.861813      -3.169319
     -11.179775     -35.699360       0.997807      19.380258      31.775311      -2.550578
      -3.648194     -37.220431       0.824068      16.917743      33.195188      -1.928831
       4.034693     -37.210897       0.647853      13.120436      34.946549      -1.365398
      11.601488     -35.658242       0.460486       7.987590      36.566793      -0.871169
      18.774067     -32.578689       0.250036       1.711488      37.516519      -0.426433
      25.257896     -28.027708      -0.002056      -5.377626      37.315010       0.003387
      30.743018     -22.116271      -0.328099     -12.843967      35.607094       0.466281
      34.914381     -15.029085      -0.791394     -20.177092      32.196520       1.038530
      37.469925      -7.038544      -1.536245     -26.826951      27.062616       1.874710
      38.123296       1.494195      -2.976811     -32.222430      20.360610       3.397180
      36.326919      10.127299      -6.939071     -35.509966      12.411692       7.438733
      12.241652      14.711611     -33.265512     -16.538508       7.326789      33.847888
     -36.555702      11.451839       1.657178      36.378668      11.970226      -1.859203
     -38.215733       2.768590       0.476191      32.775523      19.838097      -0.571637
     -37.788740      -5.927700      -0.079378      27.556024      26.518614       0.101002
     -35.426536     -14.141322      -0.407470      21.211033      31.683721       0.564852
     -31.375656     -21.459520      -0.632551      14.295978      35.187512       0.954138
     -25.953500     -27.575386      -0.805948       7.386833      37.085534       1.331642
     -19.507243     -32.290506      -0.952827       1.020070      37.627207       1.734766
     -12.379823     -35.501089      -1.087306      -4.362910      37.218808       2.186905
      -4.889192     -37.175696      -1.218423      -8.472672      36.348620       2.693820
       2.679158     -37.332124      -1.352905     -11.252071      35.458424       3.229805
      10.069384     -36.018789      -1.496706     -12.986940      34.776217       3.728131
      17.046314     -33.303458      -1.656061     -14.342410      34.217454       4.108117
      23.384367     -29.270269      -1.838464     -16.123525      33.464282       4.338513
      28.858088     -24.024644      -2.053856     -18.845100      32.125445       4.463460
      33.237555     -17.704675      -2.316385     -22.520062      29.832132       4.562727
      36.291453     -10.496456      -2.647377     -26.766430      26.295399       4.710999
      37.799552      -2.649588      -3.080809     -31.004035      21.365166       4.972388
      37.574065       5.511874      -3.674380     -34.601523      15.074918       5.417941
      35.484875      13.586848      -4.534230     -36.969176       7.658750       6.158260
      31.474323      21.099278      -5.877790     -37.612711      -0.452955       7.411343
      25.518671      27.464605      -8.223699     -36.121076      -8.614397       9.695051
      17.326921      31.625106     -13.116092     -31.882867     -15.622154      14.552588
       3.943935      27.761077     -26.116240     -21.697944     -15.452243      27.544687
     -18.617500     -11.737040     -31.255937      -1.409141      19.743592      32.703259
     -16.838330     -30.300244     -15.830519      -4.434002      33.651175      17.324580
      -9.246703     -35.469731      -9.923581     -12.202732      34.072125      11.494147
      -1.033496     -37.129228      -7.224764     -19.536482      31.152595       8.904601
       7.054066     -36.604885      -5.727291     -25.752992      26.483764       7.553368
      14.639067     -34.315014      -4.792254     -30.599220      20.752870       6.806897
      21.445044     -30.531459      -4.162564     -33.993662      14.503051       6.414116
      27.255907     -25.494708      -3.716543     -36.002132       8.240598       6.258347
      31.898974     -19.437079      -3.389830     -36.834235       2.439363       6.274869
      35.233099     -12.591233      -3.145659     -36.828843      -2.488782       6.411661
      37.141681      -5.198244      -2.961941     -36.402066      -6.259982       6.600322
      37.532059       2.483243      -2.825060     -35.928715      -8.840471       6.736167
      36.342246      10.168833      -2.726704     -35.576575     -10.596391       6.696645
      33.554606      17.544589      -2.662187     -35.216882     -12.285267       6.419822
      29.214185      24.271323      -2.629598     -34.503859     -14.693819       5.965005
      23.447252      29.999650      -2.629529     -33.018851     -18.179172       5.460212
      16.473936      34.395935      -2.665304     -30.382539     -22.554306       5.010821
       8.608943      37.175578      -2.743899     -26.350316     -27.279915       4.670805
       0.246953      38.136624      -2.878093     -20.879337     -31.697132       4.461838
      -8.166013      37.185281      -3.091298     -14.141177     -35.190097       4.399347
     -16.168913      34.346568      -3.429202      -6.484485     -37.279072       4.516258
     -23.319299      29.756337      -3.992196       1.627558     -37.658780       4.900413
     -29.204870      23.628143      -5.048982       9.668926     -36.185014       5.809686
     -33.319251      16.123403      -7.630925      16.964449     -32.744771       8.266431
     -30.777724       4.755233     -21.238229      18.433151     -24.647919      21.763302
      28.339062     -22.488288     -10.307990     -36.053524       0.265907      10.730806
      33.926714     -15.824982      -3.133524     -36.610631      -7.677955       3.456125
      36.644175      -8.089460      -1.258996     -34.132317     -15.571587       1.477214
      37.558712      -0.001980      -0.402818     -29.946030     -22.658697       0.505625
      36.726031       8.082986       0.094728     -24.400680     -28.599913      -0.126536
      34.189593      15.822454       0.429240     -17.867866     -33.142558      -0.625187
      30.040901      22.876201       0.679138     -10.792985     -36.143662      -1.082123
      24.434314      28.912801       0.882220      -3.685465     -37.609671      -1.552306
      17.595945      33.622561       1.059331       2.915052     -37.733765      -2.076952
       9.827705      36.737533       1.223381       8.496587     -36.909757      -2.687439
       1.502730      38.056812       1.383318      12.664968     -35.682098      -3.392921
